ObtainClaimService,dos,low,4.640006922448981,Late,0.7,0.6,0.8,0.1,13.0,5.0,1.1479999999999997,262.5,45.1185557988828,135.0,3.942799999999999
HospitalReport,dos,low,2.908587649255029,Late,0.7,0.6,0.8,0.1,11.5,5.0,1.2487999999999997,262.5,45.1185557988828,135.0,3.942799999999999
PoliceReport,dos,high,448.17974655999996,ReConfiguration,0.6,0.7,0.5,-0.5141768292682927,40.0,15.0,1.0495999999999999,190.0,22.967243017749826,95.0,2.3575999999999997
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,190.0,22.967243017749826,95.0,2.3575999999999997
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,173.0,17.669661349145006,85.0,1.3079999999999998
HospitalReport,r2l,low,3.2699180091858038,ReExecute,0.8,0.9,0.7,0.2852505638560192,23.0,15.0,1.5222,252.0,47.547111289176186,125.0,1.5222
ObtainClaimService,probe,medium,11.967898461538459,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,293.0,39.7191669781767,150.0,3.1475999999999997
SelectBestExpert,dos,high,116.62099317682622,Redundancy,0.9,0.8,0.7,-0.6227151348091997,27.0,60.0,1.2799999999999998,293.0,39.7191669781767,150.0,3.1475999999999997
PoliceReport,dos,high,16582.65062272,Insert,0.2,0.2,0.2,0.2,60.0,10.0,0.3536,293.0,39.7191669781767,150.0,3.1475999999999997
PoliceReport,probe,medium,10.237611999999999,ReConfiguration,0.6,0.7,0.5,-0.6,40.0,15.0,1.5602,205.0,27.53276022417379,125.0,1.5602
PoliceReport,dos,high,448.17974655999996,Insert,0.2,0.2,0.2,0.2,60.0,10.0,0.3536,248.0,36.0717867444072,85.0,0.3536
PoliceReport,probe,low,2.312816,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,191.0,26.75949882621873,75.0,1.3284
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,287.0,47.96482476464327,120.0,6.882
BankReimbursment,dos,medium,10.180079435773393,Insert,0.2,0.2,0.2,0.1,10.0,5.0,0.264,287.0,47.96482476464327,120.0,6.882
PoliceReport,u2r,low,2.0061191999999997,ReExecute,0.8,0.9,0.7,-0.7,20.0,10.0,1.7364,287.0,47.96482476464327,120.0,6.882
SelectBestExpert,dos,low,6.303837469017633,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,287.0,47.96482476464327,120.0,6.882
CustomerFeedbackCollection,dos,low,2.223592111841273,ReExecute,0.8,0.9,0.7,2.2060860667929516,42.0,5.0,2.2656,287.0,47.96482476464327,120.0,6.882
SelectBestExpert,dos,high,116.62099317682622,ReConfiguration,0.6,0.7,0.5,-0.41772379667116516,37.0,35.0,0.988,247.0,27.659527179130034,110.0,2.282
BankReimbursment,r2l,low,3.1764082103765596,ReExecute,0.8,0.9,0.7,0.616245203270051,35.0,25.0,1.294,247.0,27.659527179130034,110.0,2.282
PoliceReport,dos,medium,17.351619579283145,ReExecute,0.8,0.9,0.7,-0.7,20.0,10.0,1.4032,241.0,40.19456233467888,95.0,1.4032
ObtainClaimService,dos,low,3.9867219880508187,Late,0.7,0.6,0.8,0.0,10.5,5.0,1.1479999999999997,261.5,36.9519257277131,135.0,5.268199999999999
ObtainClaimService,dos,medium,17.360419389117418,ReExecute,0.8,0.9,0.7,0.726352924700905,21.0,10.0,1.252,261.5,36.9519257277131,135.0,5.268199999999999
PoliceReport,probe,high,501.64298799999983,ReConfiguration,0.6,0.7,0.5,-0.6,40.0,15.0,1.5602,261.5,36.9519257277131,135.0,5.268199999999999
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,261.5,36.9519257277131,135.0,5.268199999999999
ObtainClaimService,probe,medium,47.871593846153836,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,261.0,37.21148456501401,145.0,1.5139999999999998
BankReimbursment,dos,low,2.074531361632247,ReExecute,0.8,0.9,0.7,0.21719693390678685,29.0,25.0,1.056,270.0,35.34316301675309,155.0,1.056
ObtainClaimService,dos,high,524.394934646154,Redundancy,0.9,0.8,0.7,-0.7,27.0,20.0,1.252,205.0,34.212569944590086,130.0,2.5599999999999996
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,205.0,34.212569944590086,130.0,2.5599999999999996
PoliceReport,probe,high,696.157616,ReConfiguration,0.6,0.7,0.5,-0.6,40.0,15.0,1.5602,275.0,37.847107946481785,140.0,3.0824
PoliceReport,r2l,low,2.0250600075583383,ReExecute,0.8,0.9,0.7,2.1228444333698744,35.0,10.0,1.5222,275.0,37.847107946481785,140.0,3.0824
HospitalReport,r2l,low,2.1183216597828527,ReExecute,0.8,0.9,0.7,0.7000275658538855,26.0,15.0,1.5222,171.0,29.693656102045416,75.0,2.8301999999999996
SelectBestExpert,dos,high,116.62099317682622,ReExecute,0.8,0.9,0.7,-0.675886524822695,27.0,30.0,1.3079999999999998,171.0,29.693656102045416,75.0,2.8301999999999996
PoliceReport,dos,low,4.337904894820786,Late,0.7,0.6,0.8,0.0,10.0,3.3333333333333335,1.2487999999999997,160.0,25.544751501516135,68.33333333333334,1.2487999999999997
ObtainClaimService,r2l,low,2.758419210413955,ReExecute,0.8,0.9,0.7,1.380697272648769,27.0,10.0,1.371,257.0,28.141265479959383,105.0,4.7188
HospitalReport,dos,medium,47.26237335305686,Insert,0.2,0.2,0.2,0.2,68.0,15.0,0.3536,257.0,28.141265479959383,105.0,4.7188
ObtainClaimService,probe,high,586.4270246153845,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,257.0,28.141265479959383,105.0,4.7188
CustomerFeedbackCollection,probe,low,4.840452576377952,Skip,0.5,0.4,0.6,-1.0361399999999998,0.0,0.0,1.4802,257.0,28.141265479959383,105.0,4.7188
HospitalReport,dos,low,6.386807209872549,ReExecute,0.8,0.9,0.7,-0.6,31.0,15.0,1.4032,290.0,39.68893418790174,160.0,2.4592
BankReimbursment,dos,low,2.074531361632247,ReExecute,0.8,0.9,0.7,0.5330301240051977,34.0,25.0,1.056,290.0,39.68893418790174,160.0,2.4592
ObtainClaimService,probe,high,430.8443446153845,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,275.0,38.936029036971036,150.0,1.5139999999999998
PoliceReport,r2l,low,4.434438093588599,ReExecute,0.8,0.9,0.7,2.1228444333698744,35.0,10.0,1.5222,303.0,48.06446255432542,160.0,6.736999999999999
HospitalReport,dos,low,2.908587649255029,ReExecute,0.8,0.9,0.7,-0.6,31.0,15.0,1.4032,303.0,48.06446255432542,160.0,6.736999999999999
SelectBestExpert,r2l,low,2.258688,ReExecute,0.8,0.9,0.7,-1.0474728906401296,27.0,30.0,1.5459999999999998,303.0,48.06446255432542,160.0,6.736999999999999
CustomerFeedbackCollection,dos,low,2.5530332708283483,ReExecute,0.8,0.9,0.7,1.2246385466257015,31.0,5.0,2.2656,303.0,48.06446255432542,160.0,6.736999999999999
PoliceReport,probe,low,4.041601847704045,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,193.0,30.936974475238117,85.0,2.8506
PoliceReport,r2l,medium,11.50479872,ReExecute,0.8,0.9,0.7,-0.7,20.0,10.0,1.5222,193.0,30.936974475238117,85.0,2.8506
PoliceReport,r2l,medium,11.50479872,ReExecute,0.8,0.9,0.7,-0.7,27.0,10.0,1.5222,248.0,31.308065663171774,85.0,3.7878
CustomerFeedbackCollection,dos,medium,94.46223102064889,ReExecute,0.8,0.9,0.7,-0.7,37.0,5.0,2.2656,248.0,31.308065663171774,85.0,3.7878
ObtainClaimService,probe,medium,47.871593846153836,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,218.0,31.737893200768756,85.0,1.5139999999999998
ObtainClaimService,probe,high,586.4270246153845,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,307.0,37.366403274286455,135.0,2.9172
PoliceReport,dos,low,4.337904894820786,ReExecute,0.8,0.9,0.7,-0.7,30.0,10.0,1.4032,307.0,37.366403274286455,135.0,2.9172
CustomerFeedbackCollection,probe,low,9.680905152755903,Skip,0.5,0.4,0.6,-1.0361399999999998,0.0,0.0,1.4802,334.0,50.22771647167402,140.0,3.5606
BankReimbursment,probe,medium,13.77790032786885,ReConfiguration,0.6,0.7,0.5,0.7124301240051978,44.0,30.0,1.5139999999999998,334.0,50.22771647167402,140.0,3.5606
CustomerFeedbackCollection,dos,medium,42.167988515617424,Insert,0.2,0.2,0.2,0.2,74.0,5.0,0.5664,334.0,50.22771647167402,140.0,3.5606
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,245.0,35.97992663024519,100.0,3.5736
CustomerFeedbackCollection,dos,medium,68.59608039442129,ReExecute,0.8,0.9,0.7,-0.7,46.0,5.0,2.2656,245.0,35.97992663024519,100.0,3.5736
BankReimbursment,dos,low,2.9962231530047267,ReExecute,0.8,0.9,0.7,-0.6186841080724644,20.0,25.0,1.056,252.0,54.482336529129824,125.0,1.32
BankReimbursment,dos,medium,10.180079435773393,Insert,0.2,0.2,0.2,0.1,10.0,5.0,0.264,252.0,54.482336529129824,125.0,1.32
ObtainClaimService,probe,high,502.6517353846153,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,306.0,41.688484781424314,155.0,3.6195999999999997
PoliceReport,dos,high,448.17974655999996,ReConfiguration,0.6,0.7,0.5,-0.5247828898743532,40.0,15.0,1.0495999999999999,306.0,41.688484781424314,155.0,3.6195999999999997
BankReimbursment,dos,medium,13.2513347147541,ReExecute,0.8,0.9,0.7,-0.7,35.0,25.0,1.056,306.0,41.688484781424314,155.0,3.6195999999999997
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,123.0,12.028272937268294,50.0,2.7882
CustomerFeedbackCollection,probe,low,9.680905152755903,Skip,0.5,0.4,0.6,-1.0361399999999998,0.0,0.0,1.4802,123.0,12.028272937268294,50.0,2.7882
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,211.0,29.44867156387327,110.0,1.3079999999999998
PoliceReport,dos,medium,27.825426653070608,Insert,0.2,0.2,0.2,0.2,54.0,10.0,0.3536,235.0,36.16597613638379,95.0,1.6616
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,235.0,36.16597613638379,95.0,1.6616
PoliceReport,r2l,low,2.0250600075583383,ReExecute,0.8,0.9,0.7,0.5039394780908291,20.0,10.0,1.5222,263.0,47.836794165352586,100.0,3.2211999999999996
SelectBestExpert,u2r,low,2.1531112,ReExecute,0.8,0.9,0.7,-0.7,27.0,30.0,1.6989999999999998,263.0,47.836794165352586,100.0,3.2211999999999996
ObtainClaimService,dos,high,524.394934646154,Redundancy,0.9,0.8,0.7,-0.7,26.0,20.0,1.252,251.0,41.07270432704167,140.0,3.5684000000000005
SelectBestExpert,dos,high,116.62099317682622,ReConfiguration,0.6,0.7,0.5,-0.41772379667116516,37.0,35.0,0.988,251.0,41.07270432704167,140.0,3.5684000000000005
PoliceReport,probe,high,368.5540319999999,Skip,0.5,0.4,0.6,0.0,0.0,0.0,1.3284,251.0,41.07270432704167,140.0,3.5684000000000005
HospitalReport,r2l,low,9.058364468105378,ReExecute,0.8,0.9,0.7,0.2852505638560192,23.0,15.0,1.5222,206.5,33.577839587586965,50.0,2.771
HospitalReport,dos,low,3.039185747624561,Late,0.7,0.6,0.8,0.1,15.5,5.0,1.2487999999999997,206.5,33.577839587586965,50.0,2.771
SelectBestExpert,dos,high,116.62099317682622,ReExecute,0.8,0.9,0.7,-0.675886524822695,27.0,30.0,1.3079999999999998,209.0,33.75928260251807,105.0,1.3079999999999998
BankReimbursment,dos,medium,10.180079435773393,ReExecute,0.8,0.9,0.7,-0.7,26.0,25.0,1.056,259.0,33.48478573279167,115.0,1.056
BankReimbursment,dos,low,5.607910578860623,ReExecute,0.8,0.9,0.7,0.9825837672396028,39.0,25.0,1.056,341.0,45.790911954180345,145.0,1.056
PoliceReport,r2l,high,172.5719808,Insert,0.2,0.2,0.2,0.2,60.0,10.0,0.38760000000000006,347.0,55.398895082303014,150.0,5.777799999999999
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,347.0,55.398895082303014,150.0,5.777799999999999
ObtainClaimService,dos,high,524.394934646154,Redundancy,0.9,0.8,0.7,-0.7,27.0,20.0,1.252,347.0,55.398895082303014,150.0,5.777799999999999
HospitalReport,r2l,low,4.947303077366139,ReExecute,0.8,0.9,0.7,0.2852505638560192,23.0,15.0,1.5222,347.0,55.398895082303014,150.0,5.777799999999999
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,347.0,55.398895082303014,150.0,5.777799999999999
HospitalReport,dos,high,376.53792523317213,ReExecute,0.8,0.9,0.7,-0.6952465890269659,21.0,15.0,1.4032,270.0,43.39651319998322,150.0,4.2194
PoliceReport,r2l,low,2.0250600075583383,ReExecute,0.8,0.9,0.7,0.5039394780908291,20.0,10.0,1.5222,270.0,43.39651319998322,150.0,4.2194
BankReimbursment,r2l,low,2.2499558156833963,ReExecute,0.8,0.9,0.7,0.06162951431763042,29.0,25.0,1.294,270.0,43.39651319998322,150.0,4.2194
BankReimbursment,dos,low,2.074531361632247,ReExecute,0.8,0.9,0.7,0.7828452032700509,35.0,25.0,1.056,245.0,35.33568888580734,135.0,3.6924
PoliceReport,probe,low,2.9709423771561467,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,245.0,35.33568888580734,135.0,3.6924
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,245.0,35.33568888580734,135.0,3.6924
ObtainClaimService,probe,high,586.4270246153845,ReConfiguration,0.6,0.7,0.5,1.7805972726487689,37.0,15.0,1.5139999999999998,225.0,32.02611540724788,110.0,1.5139999999999998
ObtainClaimService,r2l,low,5.9195949201166185,ReExecute,0.8,0.9,0.7,0.643052924700905,21.0,10.0,1.371,254.0,28.06353735823154,110.0,2.7742
HospitalReport,dos,medium,49.294009175114816,ReExecute,0.8,0.9,0.7,-0.7,38.0,15.0,1.4032,254.0,28.06353735823154,110.0,2.7742
BankReimbursment,r2l,low,2.129081233693305,ReExecute,0.8,0.9,0.7,-0.9383061160523145,20.0,25.0,1.294,302.5,50.512148132342816,143.33333333333331,4.257199999999999
CustomerFeedbackCollection,dos,medium,68.59608039442129,Insert,0.2,0.2,0.2,0.2,76.0,5.0,0.5664,302.5,50.512148132342816,143.33333333333331,4.257199999999999
ObtainClaimService,dos,low,3.9867219880508187,Late,0.7,0.6,0.8,0.0,10.5,5.0,1.1479999999999997,302.5,50.512148132342816,143.33333333333331,4.257199999999999
PoliceReport,dos,low,4.337904894820786,Late,0.7,0.6,0.8,0.0,10.0,3.3333333333333335,1.2487999999999997,302.5,50.512148132342816,143.33333333333331,4.257199999999999
PoliceReport,r2l,high,299.12476671999997,ReExecute,0.8,0.9,0.7,-0.6720632613186477,20.0,10.0,1.5222,215.0,31.311060291400715,80.0,1.5222
PoliceReport,dos,low,4.337904894820786,Late,0.7,0.6,0.8,0.0,10.0,3.3333333333333335,1.2487999999999997,213.0,34.61257442144902,93.33333333333334,1.2487999999999997
SelectBestExpert,dos,high,116.62099317682622,ReConfiguration,0.6,0.7,0.5,-0.41772379667116516,37.0,35.0,0.988,247.0,31.92764176109027,95.0,0.988
SelectBestExpert,probe,medium,12.417207621446561,ReConfiguration,0.6,0.7,0.5,-0.5789728906401292,37.0,35.0,1.591,195.0,32.07670898238333,90.0,1.591
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,283.0,35.336117370148564,135.0,5.541399999999999
HospitalReport,r2l,low,2.6323217682148616,ReExecute,0.8,0.9,0.7,0.7000275658538855,26.0,15.0,1.5222,283.0,35.336117370148564,135.0,5.541399999999999
PoliceReport,dos,high,448.17974655999996,ReExecute,0.8,0.9,0.7,-0.7,30.0,10.0,1.4032,283.0,35.336117370148564,135.0,5.541399999999999
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,283.0,35.336117370148564,135.0,5.541399999999999
ObtainClaimService,r2l,low,3.0649102337932836,ReExecute,0.8,0.9,0.7,2.463842108256344,39.0,10.0,1.371,237.0,34.6357055535608,80.0,3.6366
CustomerFeedbackCollection,dos,low,2.6597299123151994,ReExecute,0.8,0.9,0.7,2.045991586342912,37.0,5.0,2.2656,237.0,34.6357055535608,80.0,3.6366
ObtainClaimService,r2l,low,3.001466132356644,ReExecute,0.8,0.9,0.7,1.2162358905885529,26.0,10.0,1.371,254.0,29.23781790351445,95.0,4.2252
HospitalReport,probe,medium,11.635786280765064,ReConfiguration,0.6,0.7,0.5,0.9677126889503345,37.0,20.0,1.5602,254.0,29.23781790351445,95.0,4.2252
BankReimbursment,r2l,low,2.117605473584373,ReExecute,0.8,0.9,0.7,0.616245203270051,35.0,25.0,1.294,254.0,29.23781790351445,95.0,4.2252
PoliceReport,dos,high,448.17974655999996,ReConfiguration,0.6,0.7,0.5,-0.5141768292682927,40.0,15.0,1.0495999999999999,245.0,35.13760951606621,155.0,1.0495999999999999
SelectBestExpert,probe,medium,10.88249656711047,ReConfiguration,0.6,0.7,0.5,-0.5789728906401292,37.0,35.0,1.591,184.0,14.147114431998514,85.0,3.0712
CustomerFeedbackCollection,probe,medium,11.294389344881889,Skip,0.5,0.4,0.6,0.0,0.0,0.0,1.4802,184.0,14.147114431998514,85.0,3.0712
PoliceReport,probe,low,5.608753584568879,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,264.0,32.70085399415465,110.0,4.0396
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,264.0,32.70085399415465,110.0,4.0396
HospitalReport,dos,low,3.039185747624561,ReExecute,0.8,0.9,0.7,-0.7,38.0,15.0,1.4032,264.0,32.70085399415465,110.0,4.0396
CustomerFeedbackCollection,dos,medium,94.46223102064889,Insert,0.2,0.2,0.2,0.2,62.0,5.0,0.5664,239.0,27.60336843432909,70.0,0.5664
PoliceReport,probe,low,6.433570288181948,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,284.0,50.304349823421404,150.0,1.682
PoliceReport,dos,high,448.17974655999996,Insert,0.2,0.2,0.2,0.2,60.0,10.0,0.3536,284.0,50.304349823421404,150.0,1.682
HospitalReport,r2l,low,3.010246569165107,ReExecute,0.8,0.9,0.7,0.4943126889503344,27.0,15.0,1.5222,177.0,20.511173390505654,85.0,2.8162000000000003
BankReimbursment,r2l,low,5.970779803278688,ReExecute,0.8,0.9,0.7,-0.4506535236933795,26.0,25.0,1.294,177.0,20.511173390505654,85.0,2.8162000000000003
CustomerFeedbackCollection,dos,high,702.740347285972,ReExecute,0.8,0.9,0.7,-0.7,31.0,5.0,2.2656,346.0,55.34664467390087,160.0,3.6688
PoliceReport,dos,low,4.337904894820786,ReExecute,0.8,0.9,0.7,-0.6,27.0,10.0,1.4032,346.0,55.34664467390087,160.0,3.6688
ObtainClaimService,dos,low,4.640006922448981,Late,0.7,0.6,0.8,0.1,13.0,5.0,1.1479999999999997,192.5,25.327753227276027,75.0,2.2959999999999994
ObtainClaimService,dos,low,3.9867219880508187,Late,0.7,0.6,0.8,0.0,10.5,5.0,1.1479999999999997,192.5,25.327753227276027,75.0,2.2959999999999994
PoliceReport,probe,high,214.98985199999996,Skip,0.5,0.4,0.6,0.0,0.0,0.0,1.3284,288.0,48.820387804004284,125.0,1.3284
HospitalReport,dos,high,376.53792523317213,Redundancy,0.9,0.8,0.7,-0.6829133787661406,38.0,30.0,1.3864,281.0,37.02145861954776,145.0,1.3864
ObtainClaimService,dos,high,171.6802561306123,ReConfiguration,0.6,0.7,0.5,-0.04090284471095078,36.0,15.0,0.9319999999999998,278.0,37.65667317590709,130.0,2.2399999999999998
SelectBestExpert,dos,low,3.1519187345088167,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,278.0,37.65667317590709,130.0,2.2399999999999998
HospitalReport,r2l,low,6.860399420681289,ReExecute,0.8,0.9,0.7,0.2852505638560192,23.0,15.0,1.5222,223.5,46.94354197615527,125.0,1.7862
BankReimbursment,dos,medium,25.97607097583548,Insert,0.2,0.2,0.2,0.1,17.5,5.0,0.264,223.5,46.94354197615527,125.0,1.7862
BankReimbursment,dos,low,5.607910578860623,ReExecute,0.8,0.9,0.7,0.9825837672396028,39.0,25.0,1.056,211.0,28.70461809270176,80.0,1.056
ObtainClaimService,dos,low,3.9867219880508187,ReExecute,0.8,0.9,0.7,-0.6,27.0,10.0,1.252,265.0,40.57864278232695,120.0,2.6552
HospitalReport,dos,medium,10.176700681977625,ReExecute,0.8,0.9,0.7,-0.6,23.0,15.0,1.4032,265.0,40.57864278232695,120.0,2.6552
BankReimbursment,dos,low,2.9962231530047267,ReExecute,0.8,0.9,0.7,0.9825837672396028,39.0,25.0,1.056,327.0,53.06091076237345,165.0,2.5782
PoliceReport,r2l,medium,11.50479872,ReExecute,0.8,0.9,0.7,-0.7,20.0,10.0,1.5222,327.0,53.06091076237345,165.0,2.5782
BankReimbursment,dos,low,2.9962231530047267,ReExecute,0.8,0.9,0.7,0.9825837672396028,39.0,25.0,1.056,305.0,47.652610869929234,155.0,1.056
ObtainClaimService,u2r,low,2.083656,ReExecute,0.8,0.9,0.7,0.42885292470090497,21.0,10.0,1.677,270.0,37.61317141246065,85.0,2.0306
HospitalReport,dos,medium,10.176700681977625,Insert,0.2,0.2,0.2,0.2,54.0,15.0,0.3536,270.0,37.61317141246065,85.0,2.0306
SelectBestExpert,dos,high,116.62099317682622,ReExecute,0.8,0.9,0.7,-0.675886524822695,27.0,30.0,1.3079999999999998,277.0,43.812456379446786,125.0,1.3079999999999998
HospitalReport,r2l,low,2.8542133138650803,ReExecute,0.8,0.9,0.7,1.3627725357959535,34.0,15.0,1.5222,317.0,53.14583801045254,145.0,5.3598
SelectBestExpert,dos,low,9.45575620352645,ReExecute,0.8,0.9,0.7,-0.8808728906401296,27.0,30.0,1.3079999999999998,317.0,53.14583801045254,145.0,5.3598
CustomerFeedbackCollection,dos,high,702.740347285972,ReExecute,0.8,0.9,0.7,-0.7,31.0,5.0,2.2656,317.0,53.14583801045254,145.0,5.3598
BankReimbursment,dos,medium,10.180079435773393,Insert,0.2,0.2,0.2,0.1,10.0,5.0,0.264,317.0,53.14583801045254,145.0,5.3598
PoliceReport,dos,high,448.17974655999996,ReExecute,0.8,0.9,0.7,-0.6720632613186477,20.0,10.0,1.4032,270.0,41.976899823496794,110.0,3.3606
HospitalReport,r2l,low,2.8987559554923252,ReExecute,0.8,0.9,0.7,1.1937846854238932,31.0,15.0,1.5222,270.0,41.976899823496794,110.0,3.3606
PoliceReport,u2r,low,2.07298984,Insert,0.2,0.2,0.2,0.2,60.0,10.0,0.43520000000000003,270.0,41.976899823496794,110.0,3.3606
HospitalReport,r2l,low,3.344718410183452,ReExecute,0.8,0.9,0.7,-0.08772837165029213,21.0,15.0,1.5222,284.0,47.22358670571904,135.0,5.0818
BankReimbursment,r2l,low,9.155195698360657,ReExecute,0.8,0.9,0.7,0.616245203270051,35.0,25.0,1.294,284.0,47.22358670571904,135.0,5.0818
CustomerFeedbackCollection,dos,low,2.5530332708283483,ReExecute,0.8,0.9,0.7,2.1172727796120894,36.0,5.0,2.2656,284.0,47.22358670571904,135.0,5.0818
BankReimbursment,dos,medium,22.43164231544249,Insert,0.2,0.2,0.2,0.1,19.5,5.0,0.264,241.5,46.860760672956104,120.0,1.5924
PoliceReport,probe,low,4.041601847704045,Skip,0.5,0.4,0.6,-0.9298799999999999,0.0,0.0,1.3284,241.5,46.860760672956104,120.0,1.5924
PoliceReport,probe,high,214.98985199999996,ReConfiguration,0.6,0.7,0.5,-0.6,40.0,15.0,1.5602,214.0,42.75674982514755,90.0,3.1526000000000005
PoliceReport,probe,medium,40.950447999999994,Skip,0.5,0.4,0.6,0.0,0.0,0.0,1.3284,214.0,42.75674982514755,90.0,3.1526000000000005
BankReimbursment,dos,medium,10.180079435773393,Insert,0.2,0.2,0.2,0.1,10.0,5.0,0.264,214.0,42.75674982514755,90.0,3.1526000000000005
